genes5,genes4,genes3,genes2,genes1,Label.1,cell_id,Label.2,Label.3,Probability.1,Probability.2,Probability.3,Test.Accuracy,Test.Loss,True_cluster,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,cell_type_1,cell_type_2,cell_type_3,cell_type_4,cell_type_5,majority_cell_type,status,Title
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,6193,13,7,0.12649512,0.1050459,0.07370721,0.194490134716034,2.8130419254303,17,2425.82072753906,3260.70770263672,142,0,0,142,221.22046875,68.3665625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,2050,2,13,0.12562212,0.09249551,0.08825441,0.194490134716034,2.8130419254303,27,4840.29096679688,3388.08464355469,325,0,0,326,251.92671875,62.72203125,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,3269,7,13,0.19706634,0.16557586,0.1430586,0.194490134716034,2.8130419254303,28,4963.70615234375,3239.62828369141,11,0,0,11,32.2415625,10.5665625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,14475,13,2,0.15463439,0.10076316,0.09138019,0.194490134716034,2.8130419254303,17,4872.62001953125,3244.75277099609,74,0,0,74,122.50890625,17.38515625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,15214,13,9,0.37215307,0.16934648,0.054774087,0.194490134716034,2.8130419254303,19,4850.05808105469,2690.24398193359,105,0,0,105,160.4853125,51.34265625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,11097,9,2,0.19228409,0.122916386,0.09865924,0.194490134716034,2.8130419254303,9,4800.63854980469,1897.05079345703,63,0,0,63,43.21453125,11.69546875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,35800,13,12,0.109091334,0.10200936,0.082242176,0.194490134716034,2.8130419254303,20,3609.58061523438,3026.14111328125,234,0,0,234,144.99671875,60.37390625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,14640,13,7,0.18523218,0.17280465,0.10479008,0.194490134716034,2.8130419254303,17,4891.64333496094,2683.08248291016,115,0,0,115,118.2190625,44.38859375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,27610,1,2,0.08575372,0.07749623,0.07113023,0.194490134716034,2.8130419254303,1,1098.63112182617,3405.92260742188,71,0,0,71,41.0921875,9.573125,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,32937,11,2,0.13522823,0.11750451,0.08939229,0.194490134716034,2.8130419254303,8,5264.56381835938,3486.30322265625,67,0,0,67,135.69453125,9.97953125,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,6605,9,2,0.17868465,0.14517762,0.12646636,0.194490134716034,2.8130419254303,18,2397.55241699219,2856.31148681641,132,0,0,132,239.10234375,47.00765625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,15243,13,7,0.29847962,0.19601496,0.09536651,0.194490134716034,2.8130419254303,17,4913.66862792969,2890.96019287109,222,0,0,222,353.97984375,57.30328125,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,5710,13,2,0.18560031,0.1403475,0.09287057,0.194490134716034,2.8130419254303,17,2342.85234375,3341.79471435547,102,0,0,102,174.79984375,49.13,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,15490,11,1,0.11163101,0.07277718,0.07120372,0.194490134716034,2.8130419254303,27,4536.29975585938,3357.79820556641,144,0,0,144,171.72921875,51.65875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,8391,13,12,0.38066313,0.15093364,0.06857435,0.194490134716034,2.8130419254303,17,2298.90614013672,3479.95852050781,179,0,0,179,118.9415625,50.07828125,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,13972,9,1,0.20320465,0.08719313,0.07508617,0.194490134716034,2.8130419254303,10,2711.56536865234,1414.94951171875,115,0,0,115,120.97359375,42.808125,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,14661,13,9,0.3334097,0.16319099,0.11096135,0.194490134716034,2.8130419254303,9,4924.05249023438,2722.38875732422,122,0,0,122,148.51890625,50.62015625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,14637,7,13,0.21523598,0.10379198,0.09770797,0.194490134716034,2.8130419254303,17,4930.21540527344,2680.29010009766,150,0,0,150,150.28,48.1365625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,14242,9,1,0.10009711,0.085623786,0.08297794,0.194490134716034,2.8130419254303,1,2847.37237548828,1364.21959838867,139,0,0,139,103.90453125,44.38859375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,14647,13,2,0.10129474,0.09061714,0.08654307,0.194490134716034,2.8130419254303,17,4876.11921386719,2696.91116943359,181,0,0,181,165.4525,35.98953125,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,30998,9,19,0.15921348,0.108893104,0.0696422,0.194490134716034,2.8130419254303,19,5012.65212402344,2719.24898681641,73,0,0,73,66.96671875,11.1084375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,18510,13,1,0.14634325,0.113268755,0.067325614,0.194490134716034,2.8130419254303,21,2828.08634033203,2203.96221923828,30,0,0,30,46.91734375,14.04359375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,14585,13,9,0.16716652,0.11753509,0.08980819,0.194490134716034,2.8130419254303,13,4856.60366210937,3151.57297363281,163,0,0,163,117.45140625,34.5896875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,1598,9,13,0.2599371,0.12261701,0.06715777,0.194490134716034,2.8130419254303,10,4941.74270019531,1725.81999511719,193,0,0,193,119.79953125,45.2465625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,30834,13,1,0.22539096,0.10323884,0.07365389,0.194490134716034,2.8130419254303,17,4980.50361328125,2804.43865966797,192,0,0,192,218.1046875,47.82046875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,23705,2,9,0.18060619,0.15716185,0.12111987,0.194490134716034,2.8130419254303,15,2799.93175048828,3410.98504638672,202,0,0,202,177.1028125,53.60046875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,15168,13,9,0.5803897,0.19604103,0.05520744,0.194490134716034,2.8130419254303,17,4826.65942382813,2702.15892333984,307,0,0,307,171.2325,58.20640625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,15800,13,9,0.3105829,0.30636466,0.10636845,0.194490134716034,2.8130419254303,9,4836.6095703125,2861.74144287109,72,0,0,72,43.03390625,20.1396875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,15159,13,12,0.28385803,0.20332386,0.0821242,0.194490134716034,2.8130419254303,19,4817.48830566406,2711.12646484375,263,0,0,263,178.86390625,60.870625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,19592,19,9,0.16283947,0.076170914,0.0684431,0.194490134716034,2.8130419254303,1,4167.13994140625,3464.75065917969,98,1,0,100,89.99640625,16.21109375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,518,1,4,0.24270494,0.089161016,0.07360594,0.194490134716034,2.8130419254303,17,2335.08779296875,3397.48092041016,225,0,0,226,178.81875,52.69734375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,15197,13,9,0.46460876,0.14539841,0.08679664,0.194490134716034,2.8130419254303,9,4830.6396484375,2651.07508544922,149,0,0,149,161.47875,56.67109375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,1003,13,9,0.18225268,0.17651021,0.14334151,0.194490134716034,2.8130419254303,10,4640.48037109375,1703.32591552734,94,0,0,94,53.7359375,34.18328125,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,24,2,13,0.20907685,0.11882873,0.07580284,0.194490134716034,2.8130419254303,25,2101.90639648438,2549.50091552734,235,0,0,235,250.34625,52.87796875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,15731,13,2,0.12609464,0.09655552,0.08509626,0.194490134716034,2.8130419254303,9,4542.30246582031,3036.46251220703,179,0,0,180,146.08046875,37.97640625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,17276,7,9,0.19956213,0.18560167,0.16277461,0.194490134716034,2.8130419254303,7,4361.54133300781,2812.29555664063,96,0,0,96,71.39203125,39.015,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,1,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,6018,13,9,0.36793798,0.2430235,0.08879284,0.194490134716034,2.8130419254303,9,2427.12664794922,2914.58380126953,178,0,0,178,101.46609375,40.46,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,29536,9,13,0.26918685,0.15560186,0.10304901,0.194490134716034,2.8130419254303,15,5341.98603515625,2859.0912109375,43,0,0,43,46.01421875,5.6896875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,14697,9,13,0.3270233,0.20471536,0.07773044,0.194490134716034,2.8130419254303,17,4854.24914550781,2744.42857666016,82,0,0,82,70.1728125,33.1446875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,16337,7,9,0.19537637,0.18004704,0.1703233,0.194490134716034,2.8130419254303,13,4589.02756347656,3059.31103515625,68,0,0,69,75.00453125,39.1053125,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,16544,7,13,0.19348577,0.16233672,0.09752335,0.194490134716034,2.8130419254303,7,4498.27429199219,2766.16749267578,150,0,0,151,107.833125,44.02734375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,1,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,1829,13,2,0.0957312,0.092347704,0.08042516,0.194490134716034,2.8130419254303,10,3310.36318359375,1367.0426940918,108,0,0,108,63.44453125,20.8621875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,5594,13,9,0.33519757,0.1801681,0.11650302,0.194490134716034,2.8130419254303,17,2377.58218994141,3174.7998046875,214,0,0,214,91.8478125,47.09796875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,30981,13,2,0.18890515,0.12723665,0.10045778,0.194490134716034,2.8130419254303,19,5002.35541992188,2686.28513183594,190,0,0,190,235.2640625,47.685,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,15079,9,13,0.23883833,0.15704094,0.13228156,0.194490134716034,2.8130419254303,9,4878.47456054688,2615.99909667969,69,0,0,69,91.53171875,31.65453125,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,14536,9,2,0.10660004,0.086900055,0.08390705,0.194490134716034,2.8130419254303,20,4851.89338378906,3343.23822021484,140,0,0,140,265.0671875,78.70734375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,12109,13,9,0.18709084,0.1332651,0.12243701,0.194490134716034,2.8130419254303,10,4661.25224609375,1838.39290771484,118,0,0,118,74.46265625,42.58234375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,19386,11,9,0.14614882,0.12101204,0.094279885,0.194490134716034,2.8130419254303,11,4860.28796386719,3469.39971923828,153,0,0,153,192.9978125,53.05859375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,6033,9,19,0.33444524,0.1975373,0.070223056,0.194490134716034,2.8130419254303,17,2411.23770751953,2939.77854003906,120,0,0,120,64.121875,16.5271875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,12448,1,4,0.11798293,0.11154729,0.08420307,0.194490134716034,2.8130419254303,10,4601.52563476563,1790.59348144531,233,0,0,233,147.07390625,53.60046875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,11601,9,2,0.21413255,0.18424721,0.11211272,0.194490134716034,2.8130419254303,2,4794.21789550781,1777.16094970703,166,0,0,166,168.74890625,28.67421875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,19473,13,2,0.12750596,0.12573233,0.10914192,0.194490134716034,2.8130419254303,11,4494.52980957031,3468.90789794922,140,0,0,140,186.35984375,42.7178125,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,14625,7,2,0.26267153,0.12342868,0.106317386,0.194490134716034,2.8130419254303,17,4923.05349121094,3183.16097412109,114,0,0,114,290.85140625,71.12109375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,15505,1,13,0.16810672,0.10883921,0.06351944,0.194490134716034,2.8130419254303,9,4519.350390625,3344.94963378906,196,0,0,196,166.8071875,60.73515625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,6212,2,1,0.16357757,0.11489222,0.08605306,0.194490134716034,2.8130419254303,2,2396.85120849609,3251.25228271484,197,0,0,197,380.3059375,60.9609375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,5430,9,13,0.18736376,0.14121883,0.10550924,0.194490134716034,2.8130419254303,11,3819.19692382813,3465.74426269531,173,0,0,173,67.55375,20.00421875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,15112,2,9,0.16713876,0.0895594,0.08428355,0.194490134716034,2.8130419254303,9,4933.7353515625,2664.25008544922,64,0,0,64,65.97328125,13.4565625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,3467,13,2,0.083955586,0.07559215,0.0722333,0.194490134716034,2.8130419254303,11,5287.45073242188,3512.81052246094,62,0,0,63,58.5225,15.12734375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,15061,13,1,0.5293395,0.06775058,0.05619807,0.194490134716034,2.8130419254303,17,4751.83950195313,2848.30787353516,231,1,0,232,205.2803125,52.561875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,36427,9,2,0.20391932,0.15459925,0.071918115,0.194490134716034,2.8130419254303,24,3396.27834472656,3057.27381591797,108,0,0,108,66.24421875,21.81046875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,14818,2,7,0.22315621,0.11792137,0.0837182,0.194490134716034,2.8130419254303,13,4865.02397460938,3030.01135253906,149,0,0,149,361.29515625,82.41015625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,15099,9,13,0.21868572,0.15501288,0.10698551,0.194490134716034,2.8130419254303,9,4928.96904296875,2653.62446289062,96,1,0,97,159.62734375,45.65296875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,15740,13,12,0.55510575,0.08552644,0.039749727,0.194490134716034,2.8130419254303,17,4766.02761230469,2857.12683105469,261,0,0,261,200.99046875,58.74828125,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,14848,9,13,0.2529349,0.14884302,0.14769757,0.194490134716034,2.8130419254303,17,4899.02438964844,2761.94052734375,106,0,0,106,69.76640625,38.2925,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,32899,2,9,0.14644204,0.12960963,0.09892487,0.194490134716034,2.8130419254303,2,5140.29240722656,3417.79459228516,124,0,0,124,187.35328125,46.781875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,12779,9,1,0.17702094,0.1719607,0.087050654,0.194490134716034,2.8130419254303,3,518.436810302734,3468.06412353516,176,0,0,176,163.78171875,17.6109375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,11516,11,1,0.11731907,0.080804765,0.07828686,0.194490134716034,2.8130419254303,9,4799.02114257812,2467.01356201172,210,0,0,210,195.5265625,53.41984375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,8474,9,13,0.2124085,0.14299084,0.11579012,0.194490134716034,2.8130419254303,17,2345.3359375,3412.2154296875,99,0,0,99,71.21140625,20.72671875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,14509,9,13,0.22164713,0.18446372,0.13651054,0.194490134716034,2.8130419254303,1,4810.91242675781,3263.16950683594,62,0,0,62,47.91078125,16.03046875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,18394,2,13,0.12375001,0.10559194,0.08475794,0.194490134716034,2.8130419254303,1,2739.96026611328,1998.98895263672,64,0,0,64,58.341875,10.52140625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,5574,9,13,0.33556163,0.20232132,0.10097438,0.194490134716034,2.8130419254303,17,2391.48641357422,3133.19940185547,113,1,0,114,66.69578125,37.43453125,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,14865,13,7,0.21068442,0.20152976,0.062390413,0.194490134716034,2.8130419254303,1,4905.7783203125,2789.93864746094,236,0,0,237,261.40953125,70.3534375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,15086,9,7,0.32421198,0.1925768,0.06961217,0.194490134716034,2.8130419254303,19,4900.99416503906,2628.14210205078,69,0,0,69,76.72046875,26.6421875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,9174,1,8,0.12952523,0.12559396,0.0751316,0.194490134716034,2.8130419254303,15,4612.67980957031,1467.26124267578,323,0,0,323,166.175,69.901875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Whole Split - Clean Data
