genes5,genes4,genes3,genes2,genes1,Label.1,cell_id,Label.2,Label.3,Probability.1,Probability.2,Probability.3,Test.Accuracy,Test.Loss,True_cluster,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,cell_type_1,cell_type_2,cell_type_3,cell_type_4,cell_type_5,majority_cell_type,status,Title
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,1902,13,4,0.09115591,0.088350534,0.07500676,0.167763159,2.896154404,17,4953.80332,3244.152832,107,0,0,107,178.4575,50.1234375,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Stratified Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,5710,2,9,0.10080027,0.08474729,0.07305939,0.167763159,2.896154404,17,2342.852344,3341.794714,102,0,0,102,174.7998438,49.13,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Stratified Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,6947,13,9,0.09746335,0.07967125,0.07801382,0.167763159,2.896154404,21,1964.940186,2982.80647,192,0,0,192,162.2915625,56.40015625,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Stratified Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,29301,13,9,0.13399644,0.112221375,0.09563453,0.167763159,2.896154404,27,5273.759839,3084.359473,255,0,0,256,177.8704688,61.05125,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Stratified Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,6014,13,2,0.13609369,0.10315413,0.080261074,0.167763159,2.896154404,17,2412.703003,2902.469019,278,0,0,279,264.435,59.10953125,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Stratified Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,33402,13,9,0.13609946,0.0981129,0.09160389,0.167763159,2.896154404,5,2141.540967,1518.147211,247,0,0,247,119.031875,47.0528125,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Stratified Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,14671,8,13,0.0976921,0.0819141,0.079799406,0.167763159,2.896154404,9,4792.444019,2846.145313,220,0,0,220,168.9295313,57.3484375,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Stratified Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,23741,2,4,0.080680944,0.07884162,0.074559785,0.167763159,2.896154404,21,2495.846741,3423.677356,32,0,0,32,74.46265625,8.62484375,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Stratified Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,14255,13,9,0.16625285,0.15292989,0.07932936,0.167763159,2.896154404,1,2784.99574,1379.564215,231,0,0,231,167.62,62.135,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Stratified Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,33615,13,9,0.12512803,0.091277525,0.08277642,0.167763159,2.896154404,3,2174.004492,1626.896887,343,0,0,343,205.6415625,80.378125,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Stratified Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,15880,13,9,0.15882792,0.12155397,0.097546205,0.167763159,2.896154404,13,4663.728369,2921.15968,197,0,0,197,120.5220313,48.81390625,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Stratified Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,30188,13,9,0.18615904,0.14299485,0.101940975,0.167763159,2.896154404,17,4994.255103,3251.59386,315,0,0,315,140.8875,63.17359375,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Stratified Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,13845,13,9,0.16146302,0.13111462,0.1276366,0.167763159,2.896154404,8,2930.072437,1372.520068,194,0,0,194,127.6567188,49.35578125,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Stratified Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,1604,9,13,0.13294475,0.12169872,0.07011845,0.167763159,2.896154404,1,4955.692163,1759.381299,138,0,0,138,100.8339063,44.253125,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Stratified Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,30731,13,9,0.15182996,0.1079847,0.09640639,0.167763159,2.896154404,27,5000.383569,2947.255676,187,0,0,187,180.6701563,61.27703125,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Stratified Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,21631,13,8,0.11960916,0.10343732,0.074719846,0.167763159,2.896154404,17,2522.469214,2667.312866,117,0,0,117,163.5559375,57.619375,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Stratified Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,6201,13,9,0.12166174,0.108940855,0.09503731,0.167763159,2.896154404,17,2465.463599,3294.824536,42,0,0,42,27.09375,9.25703125,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,34781,2,4,0.10833518,0.08857012,0.07841538,0.167763159,2.896154404,7,3761.40647,3092.067163,162,0,0,162,125.6698438,32.2415625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,17346,1,2,0.16472869,0.12670776,0.09183813,0.167763159,2.896154404,9,4590.496802,2568.343689,170,0,0,170,255.0425,34.68,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,6080,2,19,0.2701782,0.1052404,0.06375973,0.167763159,2.896154404,2,2227.666345,3349.511536,110,0,0,110,106.0720313,31.970625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,10596,2,1,0.175949,0.14156464,0.07037022,0.167763159,2.896154404,19,330.1243011,3178.459412,155,0,0,155,176.6060938,41.4534375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,35693,2,17,0.14486872,0.12039698,0.11255912,0.167763159,2.896154404,20,3834.860913,2804.077368,98,0,0,98,148.5640625,40.05359375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,31285,2,17,0.14142102,0.12017913,0.062858425,0.167763159,2.896154404,2,4015.308691,2034.441174,125,0,0,125,78.933125,39.42140625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,30851,13,7,0.13612358,0.1294691,0.1223036,0.167763159,2.896154404,17,5002.956396,2909.226892,31,0,0,31,33.73171875,18.92046875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,7384,2,17,0.1326133,0.094276026,0.08486564,0.167763159,2.896154404,4,1684.153497,3014.169934,311,0,0,311,270.1246875,51.5684375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,28179,17,19,0.1496328,0.07747485,0.07380213,0.167763159,2.896154404,18,3818.239844,1191.324597,67,0,0,67,49.671875,23.3909375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,24624,2,19,0.24246104,0.13443373,0.074984945,0.167763159,2.896154404,4,1504.241534,3289.798621,196,0,0,196,144.5,44.93046875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,31447,13,7,0.16305433,0.139361,0.12511249,0.167763159,2.896154404,2,3991.082861,2224.970459,86,0,0,87,42.7178125,21.17828125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,22301,1,3,0.13182174,0.116173595,0.113229975,0.167763159,2.896154404,6,1489.731354,2458.431384,289,0,0,289,423.6107813,37.8409375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,20060,1,5,0.25811526,0.15118068,0.094366886,0.167763159,2.896154404,1,1106.276971,1531.535022,276,0,0,277,763.9082813,35.8540625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,2618,17,13,0.13471021,0.11412415,0.08224849,0.167763159,2.896154404,1,5388.322656,864.5416199,35,0,0,35,54.368125,23.2103125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,5757,17,2,0.16584854,0.13378592,0.11107266,0.167763159,2.896154404,28,2297.501025,3172.468945,157,1,0,158,216.930625,47.36890625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,19473,2,1,0.18755502,0.15224555,0.058608063,0.167763159,2.896154404,11,4494.52981,3468.907898,140,0,0,140,186.3598438,42.7178125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,31376,17,13,0.12304579,0.1189868,0.11688071,0.167763159,2.896154404,12,4078.908862,2221.064111,39,0,0,39,28.6290625,12.41796875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,5633,13,17,0.15671366,0.1325741,0.09755961,0.167763159,2.896154404,17,2400.66853,3033.319006,121,0,0,121,89.81578125,51.70390625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,11120,13,7,0.14802356,0.14434013,0.11873334,0.167763159,2.896154404,9,4808.412231,1943.141919,261,0,0,261,112.6196875,70.39859375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,10469,3,2,0.10570026,0.09273483,0.08327134,0.167763159,2.896154404,19,566.4719269,2784.690894,51,0,0,51,60.10296875,15.30796875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,20500,13,2,0.2080541,0.1402315,0.075194,0.167763159,2.896154404,9,2902.193018,3172.911584,254,1,0,255,145.2225,71.4371875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,25002,13,2,0.16186355,0.088243775,0.071294524,0.167763159,2.896154404,6,1631.775153,2616.248328,47,0,0,47,51.79421875,20.1396875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,1669,28,14,0.3759868,0.36451727,0.097611025,0.167763159,2.896154404,3,416.6878311,3530.613623,116,0,0,116,544.2682813,35.1315625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,5636,13,8,0.09962467,0.09249509,0.08441018,0.167763159,2.896154404,17,2453.339478,3038.721155,129,0,0,129,141.7454688,50.71046875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,26349,28,14,0.366801,0.22653754,0.13938862,0.167763159,2.896154404,9,3885.098901,578.7233612,2,0,0,2,803.7360938,4.4253125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,18187,2,1,0.18941653,0.138465,0.10531736,0.167763159,2.896154404,2,3077.058728,2358.600793,253,0,0,253,352.4896875,37.028125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,31901,2,17,0.11343435,0.112660125,0.0769352,0.167763159,2.896154404,2,3594.80481,1888.140735,298,0,0,298,204.8739063,43.2596875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,11592,2,1,0.14740872,0.14420867,0.06623247,0.167763159,2.896154404,9,4809.020264,1748.384009,96,0,0,96,162.6979688,23.07484375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,7860,13,17,0.1674184,0.12686901,0.10061537,0.167763159,2.896154404,9,4651.950806,643.3475891,40,0,0,40,19.86875,7.1346875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,5950,17,13,0.14345083,0.11642941,0.074707106,0.167763159,2.896154404,18,2097.325403,2906.799121,162,0,0,162,102.5046875,47.32375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,10901,3,1,0.18012877,0.17659388,0.12907813,0.167763159,2.896154404,9,3225.972253,745.6213593,177,0,0,177,471.43125,44.74984375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,18618,2,17,0.09598562,0.093636125,0.08535358,0.167763159,2.896154404,2,2780.582629,2372.019214,353,0,0,353,264.3898438,113.1615625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,1580,8,13,0.086378574,0.07335265,0.07141066,0.167763159,2.896154404,10,4960.504126,1747.78573,118,0,0,118,108.2846875,33.91234375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,35200,8,17,0.099778265,0.07442346,0.07403344,0.167763159,2.896154404,7,4021.178174,3303.146484,96,0,0,96,62.36078125,25.87453125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,765,2,1,0.2791008,0.12598051,0.08652028,0.167763159,2.896154404,9,4715.234717,864.8760895,94,0,0,94,160.395,32.37703125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,2605,2,19,0.28132585,0.09578005,0.08300506,0.167763159,2.896154404,19,5429.033008,716.9657135,238,0,0,238,199.6809375,86.56453125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,14697,13,17,0.18388747,0.101353936,0.09606989,0.167763159,2.896154404,17,4854.249146,2744.428577,82,0,0,82,70.1728125,33.1446875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,12695,17,13,0.12757851,0.12671985,0.078787446,0.167763159,2.896154404,12,4436.119287,2428.115063,155,0,0,155,90.08671875,46.60125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,3053,14,28,0.22113559,0.19801626,0.19191794,0.167763159,2.896154404,12,5436.963574,2305.694519,236,0,0,236,545.1714063,9.34734375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,11020,2,17,0.103404164,0.100520045,0.07677394,0.167763159,2.896154404,12,4900.029614,2448.888391,439,0,0,440,426.5459375,85.39046875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,30207,17,13,0.14179616,0.13775949,0.12741339,0.167763159,2.896154404,20,5014.099365,3257.580591,327,0,0,328,175.9739063,71.66296875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,7778,2,1,0.2084761,0.13247365,0.08674421,0.167763159,2.896154404,9,4655.379028,705.1401611,141,0,0,141,176.3803125,51.116875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,27763,1,3,0.1464159,0.13615486,0.07762562,0.167763159,2.896154404,6,4022.223657,1195.770599,115,0,1,116,151.4089063,23.52640625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,26356,3,1,0.17535317,0.14628296,0.1447146,0.167763159,2.896154404,9,3571.96521,778.8013458,203,0,0,203,602.92625,29.84828125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,5594,17,13,0.18139607,0.12710899,0.12466148,0.167763159,2.896154404,17,2377.58219,3174.799805,214,0,0,214,91.8478125,47.09796875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,27762,2,19,0.23453511,0.107244685,0.070106275,0.167763159,2.896154404,23,4017.916797,1181.627417,228,0,0,228,116.141875,56.4453125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,7767,7,13,0.19489554,0.16987741,0.09053416,0.167763159,2.896154404,9,4646.598877,819.697168,17,0,0,17,8.89578125,5.55421875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,1947,2,19,0.35305485,0.091854535,0.08957889,0.167763159,2.896154404,1,4120.064966,3203.209851,158,0,0,158,137.816875,38.33765625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,7843,1,3,0.12689716,0.08386412,0.08174473,0.167763159,2.896154404,9,4490.577808,638.5768188,174,0,0,174,238.78625,33.5059375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,7828,2,1,0.20697114,0.1480442,0.1010407,0.167763159,2.896154404,19,4450.733643,643.6281036,194,0,0,194,178.276875,26.6421875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,10917,1,3,0.21041793,0.15940996,0.082352385,0.167763159,2.896154404,5,2955.614148,758.4100616,213,0,0,213,451.8785938,40.09875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,20401,1,2,0.1690064,0.106961265,0.08689552,0.167763159,2.896154404,11,2919.602661,3351.642761,227,0,0,227,280.9621875,39.42140625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,26171,2,19,0.2229178,0.088529855,0.066437304,0.167763159,2.896154404,6,951.3090637,3349.374573,134,0,0,134,62.08984375,23.43609375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,16312,17,2,0.14302187,0.11458749,0.098534726,0.167763159,2.896154404,11,4335.446997,3152.544373,38,0,0,38,69.58578125,14.76609375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,31128,28,5,0.22275175,0.18372476,0.122311756,0.167763159,2.896154404,1,2048.382336,758.0022858,0,0,0,0,226.5489063,5.01234375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Stratified Sampling - Clean Data
