genes5,genes4,genes3,genes2,genes1,Label.1,cell_id,Label.2,Label.3,Probability.1,Probability.2,Probability.3,Test.Accuracy,Test.Loss,True_cluster,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,cell_type_1,cell_type_2,cell_type_3,cell_type_4,cell_type_5,majority_cell_type,status,Title
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,20561,9,13,0.1317668,0.11705179,0.114946656,0.186129391,2.94544363,2,3038.034265,3132.087512,58,0,0,58,65.97328125,15.1725,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,1925,13,19,0.50574726,0.14993444,0.07170272,0.186129391,2.94544363,17,4947.813062,2990.634521,114,0,0,114,333.253125,56.2646875,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,15130,9,13,0.17961289,0.15975872,0.10500206,0.186129391,2.94544363,17,4745.659155,2702.272437,116,0,0,116,91.89296875,44.43375,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,24819,13,7,0.2793721,0.24322397,0.089867935,0.186129391,2.94544363,4,1472.891248,3060.339709,354,0,0,354,261.7707813,74.64328125,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,7497,13,19,0.25051355,0.19499534,0.058813173,0.186129391,2.94544363,6,1819.473767,2762.889307,237,0,0,237,147.2545313,63.3090625,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,5710,13,2,0.18976563,0.100643195,0.08936274,0.186129391,2.94544363,17,2342.852344,3341.794714,102,0,0,102,174.7998438,49.13,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,33602,8,4,0.15060613,0.09501985,0.08983374,0.186129391,2.94544363,1,2155.754187,1597.435339,574,1,0,576,339.394375,65.025,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,1902,13,2,0.2357763,0.17980556,0.14134477,0.186129391,2.94544363,17,4953.80332,3244.152832,107,0,0,107,178.4575,50.1234375,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,35485,7,11,0.16154805,0.14322557,0.14154871,0.186129391,2.94544363,14,3745.920532,2715.823669,247,0,0,248,304.7595313,38.51828125,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,1829,9,27,0.20311399,0.082001604,0.07873752,0.186129391,2.94544363,10,3310.363184,1367.042694,108,0,0,108,63.44453125,20.8621875,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,32455,13,7,0.2614217,0.23702605,0.1634003,0.186129391,2.94544363,1,3403.683472,2272.343848,77,0,0,77,41.76953125,16.21109375,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,35613,2,4,0.11275617,0.11259592,0.08770657,0.186129391,2.94544363,7,3705.222217,2728.760022,301,0,0,301,321.1060938,44.38859375,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,13257,13,7,0.19015826,0.11687005,0.0969588,0.186129391,2.94544363,6,2824.543982,1462.104486,266,0,0,266,213.7245313,20.3203125,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,15307,13,9,0.32935166,0.22088659,0.072233915,0.186129391,2.94544363,27,4695.734937,3246.472485,141,0,0,141,130.7725,44.253125,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,23702,13,7,0.1876861,0.12599081,0.108482026,0.186129391,2.94544363,15,2873.221216,3403.692395,165,0,0,166,166.6265625,47.2334375,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,13972,19,9,0.22416425,0.0973094,0.09070498,0.186129391,2.94544363,10,2711.565369,1414.949512,115,0,0,115,120.9735938,42.808125,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,12644,19,9,0.16596043,0.11218632,0.09420097,0.186129391,2.94544363,4,4143.762036,1814.546423,124,0,0,124,82.04890625,24.61015625,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,32671,13,2,0.1615811,0.14168094,0.11617559,0.186129391,2.94544363,4,3442.65481,1865.148193,55,0,0,55,65.61203125,4.92203125,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,17428,1,4,0.14308475,0.10498813,0.086238176,0.186129391,2.94544363,14,4356.550903,2603.813342,198,0,0,198,151.544375,40.05359375,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,32683,7,11,0.0994043,0.093911685,0.09208141,0.186129391,2.94544363,14,3503.957739,1899.899829,462,0,0,462,530.4053125,60.148125,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,15909,4,13,0.23535906,0.10778741,0.08024247,0.186129391,2.94544363,7,4679.798682,2875.23623,58,0,0,58,66.5603125,14.5403125,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,20708,13,8,0.14856201,0.12068201,0.10195247,0.186129391,2.94544363,24,3218.797473,2969.090259,413,0,0,413,204.9190625,80.15234375,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,15214,13,9,0.37360007,0.21305302,0.06381115,0.186129391,2.94544363,19,4850.058081,2690.243982,105,0,0,105,160.4853125,51.34265625,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,6014,4,13,0.47542506,0.09570637,0.045386102,0.186129391,2.94544363,17,2412.703003,2902.469019,278,0,0,279,264.435,59.10953125,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,20486,13,2,0.1335605,0.12776676,0.10826463,0.186129391,2.94544363,9,2922.674158,3157.182227,100,0,0,100,85.84203125,25.87453125,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,1,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,30462,4,1,0.10819503,0.09623132,0.09538069,0.186129391,2.94544363,27,5251.93667,3210.889111,101,0,0,101,104.220625,14.58546875,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,14680,13,7,0.4838183,0.08934337,0.054759573,0.186129391,2.94544363,17,4808.503125,2737.980322,268,0,0,268,263.893125,52.60703125,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,22006,8,1,0.25492287,0.12358464,0.10802991,0.186129391,2.94544363,8,1312.001044,2490.798206,215,0,0,215,116.9546875,55.49703125,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,30861,4,13,0.14098333,0.11091061,0.094788656,0.186129391,2.94544363,13,5015.42915,2829.03678,162,0,0,162,167.6651563,45.47234375,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,29840,13,2,0.20073527,0.17733037,0.056028187,0.186129391,2.94544363,13,5123.847314,3182.774365,116,0,0,116,83.1778125,28.22265625,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,10801,13,27,0.16050717,0.10119968,0.09654285,0.186129391,2.94544363,19,530.5289215,2649.564551,164,0,0,164,115.419375,36.26046875,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,13229,4,1,0.12238743,0.116567716,0.08101,0.186129391,2.94544363,10,2833.680859,1411.236572,228,0,0,228,146.0353125,44.614375,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,8394,13,7,0.39385808,0.2047945,0.16720887,0.186129391,2.94544363,2,2292.042224,3488.151807,125,0,0,125,78.16546875,34.09296875,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,12053,13,2,0.12440542,0.11810603,0.09455839,0.186129391,2.94544363,1,4393.488965,2378.763599,264,0,0,264,113.974375,51.7490625,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,30736,13,2,0.22004703,0.18046926,0.11517635,0.186129391,2.94544363,13,4962.365991,2957.109119,129,0,0,129,274.55,63.71546875,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,8325,9,13,0.18301299,0.16572551,0.15883553,0.186129391,2.94544363,17,2356.291931,3412.517786,111,0,0,111,121.4251563,39.60203125,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,35800,13,4,0.2798315,0.26143438,0.065935835,0.186129391,2.94544363,20,3609.580615,3026.141113,234,0,0,234,144.9967188,60.37390625,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,18620,13,2,0.2180869,0.14712997,0.1341684,0.186129391,2.94544363,2,2742.493665,2372.191248,50,0,0,50,263.3964063,6.5928125,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,31448,13,9,0.17008014,0.14469784,0.13746966,0.186129391,2.94544363,16,3994.089819,2238.708044,484,0,0,484,256.306875,82.41015625,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,21356,13,7,0.39326757,0.17817603,0.11757978,0.186129391,2.94544363,9,2835.718909,3351.195142,130,1,0,131,440.2734375,54.77453125,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,1,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,11592,9,1,0.3105719,0.23923275,0.076054074,0.186129391,2.94544363,9,4809.020264,1748.384009,96,0,0,96,162.6979688,23.07484375,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,1,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,5685,11,7,0.21043915,0.20544067,0.147185,0.186129391,2.94544363,21,2435.530359,2650.739526,128,1,0,129,524.1285938,47.18828125,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,15168,13,9,0.3243011,0.18703464,0.06703089,0.186129391,2.94544363,17,4826.659424,2702.158923,307,0,0,307,171.2325,58.20640625,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,15519,13,7,0.2561302,0.14445391,0.11640735,0.186129391,2.94544363,20,4484.325244,3070.607361,88,1,0,89,65.79265625,14.67578125,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,2118,9,13,0.35218596,0.090497926,0.06693332,0.186129391,2.94544363,17,4965.735693,2796.178967,130,0,0,130,153.7570313,34.68,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,564,4,2,0.13127105,0.122022636,0.09370087,0.186129391,2.94544363,17,2375.483337,3375.889136,193,0,0,193,231.56125,71.88875,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,30951,9,13,0.11841006,0.1086059,0.10518481,0.186129391,2.94544363,9,5055.565503,2750.099255,146,0,0,146,225.3748438,31.3384375,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,1,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,15064,2,4,0.24364473,0.14956856,0.08135774,0.186129391,2.94544363,17,4764.46748,2824.004224,225,0,0,225,358.6309375,51.25234375,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,28963,4,2,0.10623313,0.10429529,0.09949022,0.186129391,2.94544363,6,3351.534021,1465.794702,192,0,0,192,91.62203125,19.0559375,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,15197,13,9,0.41050556,0.3249876,0.11024499,0.186129391,2.94544363,9,4830.639648,2651.075085,149,0,0,149,161.47875,56.67109375,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,1,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,15061,4,13,0.2040021,0.16212988,0.12536679,0.186129391,2.94544363,17,4751.839502,2848.307874,231,1,0,232,205.2803125,52.561875,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,31791,13,7,0.3594151,0.17798218,0.14306839,0.186129391,2.94544363,14,3597.388843,2214.532019,83,0,0,83,46.82703125,31.47390625,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,8391,13,19,0.42479187,0.13905652,0.066732645,0.186129391,2.94544363,17,2298.90614,3479.958521,179,0,0,179,118.9415625,50.07828125,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,27149,11,1,0.09038649,0.0823661,0.071655415,0.186129391,2.94544363,4,5261.180005,1804.557471,251,0,0,251,137.275,54.4584375,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,21618,2,9,0.28335175,0.15723252,0.06886595,0.186129391,2.94544363,2,2509.54552,2631.73053,125,1,0,126,441.5829688,37.25390625,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,15524,13,2,0.1689258,0.16544732,0.11643962,0.186129391,2.94544363,20,4528.430615,3076.851831,44,0,0,44,76.4946875,14.5403125,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,6226,9,1,0.33821332,0.13278626,0.0740052,0.186129391,2.94544363,2,2393.8125,3236.970374,185,0,0,185,266.8282813,54.50359375,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,6241,2,13,0.1527888,0.13473381,0.11842986,0.186129391,2.94544363,17,2393.446851,3342.417688,116,0,0,116,165.994375,26.50671875,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,14704,13,4,0.317641,0.25668153,0.06313723,0.186129391,2.94544363,13,4863.929517,2740.928137,88,0,0,88,124.63125,38.7440625,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,894,13,19,0.33015177,0.10033861,0.08781067,0.186129391,2.94544363,17,2304.251013,3513.044189,214,0,0,214,182.1151563,75.36578125,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,5937,19,9,0.3647087,0.11409205,0.09109487,0.186129391,2.94544363,2,2397.542041,2817.24801,115,0,0,115,119.0770313,31.42875,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,30886,13,2,0.44967663,0.24567215,0.049482003,0.186129391,2.94544363,13,5042.725854,2924.817419,390,0,1,391,244.8371875,89.95125,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,30913,1,4,0.10532714,0.09080826,0.0815586,0.186129391,2.94544363,9,5073.619702,2841.645251,164,0,0,164,175.5675,43.03390625,,Endothelial,Neurons,Endothelial,Neurons,No majority cell types,1,CNN Model : Independent Sampling - Clean Data
Chodl,Rab3b,Pvalb,Cort,Sst,16,26839,4,3,0.13008694,0.12553024,0.09806872,0.186129391,2.94544363,12,5150.191089,2455.91355,312,0,0,312,153.2603125,44.253125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Chodl,Rab3b,Pvalb,Cort,Sst,16,31458,8,4,0.11433586,0.072200984,0.071682476,0.186129391,2.94544363,14,3858.587451,1970.055127,46,0,0,46,125.4440625,22.216875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Chodl,Rab3b,Pvalb,Cort,Sst,16,1166,3,6,0.10575932,0.102760315,0.09444183,0.186129391,2.94544363,16,4944.733057,897.2763733,284,0,0,285,177.37375,13.14046875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,11990,1,3,0.10269582,0.09271988,0.09172573,0.186129391,2.94544363,16,4426.96228,1946.234583,144,0,0,144,85.20984375,30.4353125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,10835,28,14,0.36230892,0.15741284,0.08855522,0.186129391,2.94544363,28,2782.890869,513.8812897,6,0,0,6,839.8159375,7.27015625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,5609,1,13,0.18747349,0.17853026,0.17548783,0.186129391,2.94544363,19,2398.646875,2994.188708,219,0,0,219,75.36578125,42.40171875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,14509,17,13,0.6330481,0.09316059,0.06745648,0.186129391,2.94544363,1,4810.912427,3263.169507,62,0,0,62,47.91078125,16.03046875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,13968,1,6,0.31644446,0.11504197,0.0637485,0.186129391,2.94544363,16,2639.303955,1402.232715,111,0,0,111,167.800625,8.53453125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,32161,2,1,0.16332753,0.122623734,0.09233671,0.186129391,2.94544363,21,3854.00874,1955.895032,137,0,0,137,116.0967188,31.8803125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,30889,2,17,0.14007294,0.12274644,0.10417355,0.186129391,2.94544363,21,5043.108936,2845.35072,92,0,0,92,107.29125,39.7375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,30230,13,19,0.17740743,0.16528027,0.06787711,0.186129391,2.94544363,13,4997.245874,3157.327698,77,0,0,77,47.9559375,30.66109375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Clean Data
Cyp1b1,Dcn,Col1a1,Fmod,Aldh1a2,9,15051,2,7,0.17491578,0.1445009,0.12767348,0.186129391,2.94544363,9,4746.830811,2776.272449,77,0,0,77,33.5059375,18.64953125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Clean Data
