genes5,genes4,genes3,genes2,genes1,Label.1,cell_id,Label.2,Label.3,Probability.1,Probability.2,Probability.3,Test.Accuracy,Test.Loss,True_cluster,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,cell_type_1,cell_type_2,cell_type_3,cell_type_4,cell_type_5,majority_cell_type,status,Title
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,18545,13,2,0.13922931,0.10555646,0.07952534,0.152549341320992,2.93007040023804,21,2590.87346191406,2250.95231933594,62,0,0,62,62.08984375,7.9475,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,32434,8,4,0.13257185,0.081769556,0.07633833,0.152549341320992,2.93007040023804,12,3526.57238769531,2251.54561767578,420,0,0,420,158.2275,79.83625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,6100,8,13,0.12125947,0.080981456,0.07922331,0.152549341320992,2.93007040023804,21,2353.88677978516,2901.69704589844,139,0,0,139,85.796875,41.363125,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,14357,13,12,0.14556806,0.1341555,0.08043502,0.152549341320992,2.93007040023804,15,2621.78889160156,1345.22232666016,201,0,0,201,151.86046875,44.0725,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,12170,13,12,0.1203414,0.08250262,0.082163796,0.152549341320992,2.93007040023804,12,4208.83601074219,2273.80395507813,143,0,0,143,85.20984375,27.31953125,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,22493,8,13,0.12894729,0.12627593,0.09204272,0.152549341320992,2.93007040023804,8,1298.36597290039,2157.06840820312,328,0,0,329,141.790625,56.9871875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,19331,4,1,0.081594095,0.08015555,0.07180669,0.152549341320992,2.93007040023804,6,2513.33627929688,1776.14721679688,172,0,0,173,172.0453125,29.66765625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,1,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,8375,4,1,0.08709293,0.084273405,0.07008046,0.152549341320992,2.93007040023804,9,2291.61888427734,3421.80656738281,69,0,0,69,139.84890625,16.5271875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,30212,1,12,0.09202929,0.07705606,0.07177426,0.152549341320992,2.93007040023804,11,5023.59753417969,3279.27468261719,140,0,0,140,83.7196875,46.82703125,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,18510,1,4,0.10808422,0.07367865,0.07276621,0.152549341320992,2.93007040023804,21,2828.08634033203,2203.96221923828,30,0,0,30,46.91734375,14.04359375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,5291,12,2,0.11539149,0.087598726,0.07024724,0.152549341320992,2.93007040023804,1,1703.42915649414,1859.44306640625,113,0,0,113,81.68765625,31.74484375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,24646,2,9,0.14009152,0.104984425,0.08390048,0.152549341320992,2.93007040023804,6,1475.27782592773,3365.77027587891,52,0,0,52,72.92734375,11.379375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,1,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,10810,2,4,0.12683582,0.08423587,0.07515156,0.152549341320992,2.93007040023804,19,502.613757324219,2685.49033203125,229,0,0,230,476.35328125,74.05625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,6101,13,2,0.2336479,0.110197455,0.09220858,0.152549341320992,2.93007040023804,17,2347.33995361328,2905.54528808594,94,0,0,94,96.3634375,26.4615625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,23741,9,1,0.11705817,0.07934117,0.07545247,0.152549341320992,2.93007040023804,21,2495.84674072266,3423.67735595703,32,0,0,32,74.46265625,8.62484375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,11418,2,9,0.17330238,0.09576128,0.09058792,0.152549341320992,2.93007040023804,2,4629.97241210938,2378.95970458984,63,0,0,63,139.93921875,30.57078125,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,9927,12,2,0.10735533,0.107164115,0.0889646,0.152549341320992,2.93007040023804,6,4337.66455078125,1123.85729980469,68,0,0,68,81.3715625,31.5190625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,1,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,6052,13,2,0.21058187,0.13319929,0.06766905,0.152549341320992,2.93007040023804,17,2382.01003417969,2966.78803710938,236,0,0,236,239.9603125,50.1234375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,9381,4,2,0.1280192,0.08180031,0.076302364,0.152549341320992,2.93007040023804,3,4487.39860839844,914.330017089844,116,0,0,116,230.658125,21.494375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,507,13,1,0.19512466,0.09019372,0.06084836,0.152549341320992,2.93007040023804,22,2134.08707275391,3391.15240478516,146,0,0,146,93.87984375,31.1578125,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,2078,13,4,0.107766144,0.09770472,0.06640231,0.152549341320992,2.93007040023804,11,4119.3125,3302.58784179688,93,0,0,93,101.28546875,17.38515625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,31319,2,4,0.17300835,0.08323648,0.07767832,0.152549341320992,2.93007040023804,12,4100.28046875,2053.22854003906,116,0,0,116,169.8778125,32.55765625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,12599,8,13,0.11913752,0.098282956,0.09798789,0.152549341320992,2.93007040023804,6,4298.93891601563,1748.46494140625,155,0,0,155,142.10671875,33.5059375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,1,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,11796,13,4,0.09933887,0.08976875,0.07583776,0.152549341320992,2.93007040023804,10,4646.92800292969,1903.93712158203,119,0,0,119,114.155,25.51328125,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,6226,2,1,0.13348623,0.09756495,0.069534294,0.152549341320992,2.93007040023804,2,2393.8125,3236.97037353516,185,0,0,185,266.82828125,54.50359375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,11070,13,12,0.12829258,0.11072327,0.092516676,0.152549341320992,2.93007040023804,9,4835.60600585938,2111.39024658203,172,0,0,172,135.60421875,56.71625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,15522,13,12,0.14250202,0.12983142,0.09702082,0.152549341320992,2.93007040023804,13,4543.15661621094,3074.59879150391,225,0,0,225,113.4325,57.30328125,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,31858,4,1,0.10845421,0.09058499,0.07555975,0.152549341320992,2.93007040023804,4,3739.262890625,1890.48134765625,93,0,0,93,98.9825,22.35234375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,30119,13,1,0.14146121,0.09604539,0.06879438,0.152549341320992,2.93007040023804,13,5058.92192382813,3268.16055908203,96,0,0,96,54.14234375,13.4565625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,14603,4,2,0.09618907,0.08092226,0.079485364,0.152549341320992,2.93007040023804,13,4883.47661132813,3207.21622314453,140,0,0,140,301.68890625,56.03890625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,31878,4,1,0.10455935,0.09344391,0.074580625,0.152549341320992,2.93007040023804,4,3760.69260253906,1823.74783935547,136,1,0,137,145.53859375,19.28171875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,14625,4,2,0.12090895,0.07920529,0.07855486,0.152549341320992,2.93007040023804,17,4923.05349121094,3183.16097412109,114,0,0,114,290.85140625,71.12109375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,6477,9,1,0.16186272,0.10746789,0.070626415,0.152549341320992,2.93007040023804,17,2351.59036865234,3117.90625,51,0,0,51,66.5603125,27.0034375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,24891,13,8,0.21521877,0.15498124,0.061106592,0.152549341320992,2.93007040023804,1,1604.49463500977,3008.9568359375,102,0,0,102,56.03890625,27.455,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,15263,8,13,0.11541195,0.11419412,0.09709637,0.152549341320992,2.93007040023804,13,4677.73552246094,3153.76728515625,192,0,0,192,139.66828125,53.60046875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,6218,2,9,0.10464842,0.09515153,0.089799516,0.152549341320992,2.93007040023804,17,2464.60965576172,3303.02985839844,21,0,0,21,63.08328125,6.09609375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,20677,13,4,0.09382901,0.08075147,0.071694925,0.152549341320992,2.93007040023804,14,3256.99517822266,3214.45367431641,141,0,0,141,131.0434375,17.38515625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,10585,9,13,0.17071131,0.12305594,0.09645448,0.152549341320992,2.93007040023804,15,295.627239990234,3361.58356933594,107,0,0,107,210.789375,23.61671875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,1526,13,2,0.15997729,0.13148277,0.07490774,0.152549341320992,2.93007040023804,5,4941.59287109375,1856.29416503906,49,0,0,49,117.225625,16.25625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,11120,9,2,0.12706116,0.12308882,0.08547484,0.152549341320992,2.93007040023804,9,4808.41223144531,1943.14191894531,261,0,0,261,112.6196875,70.39859375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,30652,13,8,0.11451187,0.11404272,0.097234644,0.152549341320992,2.93007040023804,13,5049.630859375,2995.60378417969,191,0,0,191,119.935,46.8721875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,30622,4,2,0.15748245,0.08266059,0.0814441,0.152549341320992,2.93007040023804,13,5103.36845703125,2967.39108886719,150,0,0,150,181.4378125,47.36890625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,26490,4,1,0.096644506,0.08292982,0.07641172,0.152549341320992,2.93007040023804,14,5236.96040039063,2408.11080322266,164,0,0,164,134.06890625,35.76375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,30631,8,1,0.13721958,0.07500389,0.07333339,0.152549341320992,2.93007040023804,13,5106.7767578125,2978.76979980469,163,0,0,163,100.78875,32.87375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,33490,13,1,0.1507744,0.08476731,0.066655144,0.152549341320992,2.93007040023804,15,2007.228515625,1639.59137573242,95,0,0,95,85.3453125,26.8228125,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,16823,4,2,0.086237505,0.08533071,0.083796844,0.152549341320992,2.93007040023804,14,4518.03969726563,2640.47374267578,91,0,0,91,88.55140625,27.274375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,6569,12,13,0.10563602,0.09105224,0.08915078,0.152549341320992,2.93007040023804,21,2372.13376464844,2857.42109375,51,1,0,52,104.26578125,34.90578125,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,17533,13,4,0.12574862,0.09040226,0.06794168,0.152549341320992,2.93007040023804,4,3129.75852050781,1950.35135498047,92,0,0,92,125.4440625,26.6421875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,30951,13,2,0.19577003,0.09600564,0.08247752,0.152549341320992,2.93007040023804,9,5055.56550292969,2750.09925537109,146,0,0,146,225.37484375,31.3384375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,6854,9,2,0.11398218,0.11371654,0.096483625,0.152549341320992,2.93007040023804,22,2032.96197509766,3079.57365722656,135,0,0,135,138.9909375,35.8540625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,28052,9,1,0.093683854,0.0715469,0.07117661,0.152549341320992,2.93007040023804,15,3964.53903808594,889.932257080078,59,0,0,59,53.645625,11.56,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,5757,13,9,0.1922636,0.12420131,0.10684695,0.152549341320992,2.93007040023804,28,2297.50102539062,3172.4689453125,157,1,0,158,216.930625,47.36890625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,9843,9,2,0.20932017,0.095321454,0.08948328,0.152549341320992,2.93007040023804,18,4162.928125,1405.85413818359,149,0,0,149,150.9121875,49.2203125,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,23563,13,12,0.11638634,0.10895018,0.07605733,0.152549341320992,2.93007040023804,11,3085.82414550781,3440.42999267578,209,0,0,209,152.31203125,54.23265625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,31756,9,1,0.1064653,0.09066074,0.07482968,0.152549341320992,2.93007040023804,12,3907.78784179688,2228.98865966797,231,0,0,231,101.19515625,47.09796875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,6018,13,8,0.13321859,0.122098334,0.10838822,0.152549341320992,2.93007040023804,9,2427.12664794922,2914.58380126953,178,0,0,178,101.46609375,40.46,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,14614,13,1,0.13781413,0.12800126,0.062854156,0.152549341320992,2.93007040023804,17,4800.88798828125,3230.25421142578,392,0,0,392,268.8603125,93.4734375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,28761,8,4,0.093086794,0.09125679,0.084406056,0.152549341320992,2.93007040023804,3,3516.66457519531,951.358972167969,77,0,0,77,63.3090625,13.36625,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,22814,13,2,0.13798474,0.11501357,0.07964408,0.152549341320992,2.93007040023804,15,1157.66441040039,1925.86882324219,304,0,0,304,257.97765625,29.6225,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,33771,13,2,0.20879771,0.08177612,0.06783104,0.152549341320992,2.93007040023804,8,2065.11899414063,1612.2305480957,257,0,0,257,144.72578125,71.48234375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,15001,13,1,0.074595235,0.0728066,0.06771997,0.152549341320992,2.93007040023804,13,4667.6654296875,2964.62008056641,74,0,0,74,109.14265625,27.59046875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,5614,13,12,0.16064179,0.11733549,0.072826155,0.152549341320992,2.93007040023804,19,2420.67196044922,3003.69123535156,388,0,0,388,201.71296875,84.17125,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,5172,13,12,0.14682877,0.10320075,0.07963397,0.152549341320992,2.93007040023804,6,1691.3044128418,2136.946484375,193,0,0,194,327.5634375,8.5796875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,1,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,14839,9,3,0.09092757,0.08351417,0.08293705,0.152549341320992,2.93007040023804,9,4879.4548828125,2749.04194335937,171,0,0,171,170.9615625,39.15046875,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,17074,13,8,0.11236371,0.10390022,0.08585562,0.152549341320992,2.93007040023804,7,4307.13510742187,2897.3810546875,234,0,0,234,148.60921875,50.8459375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,16135,13,9,0.18997824,0.08693298,0.06595558,0.152549341320992,2.93007040023804,1,4661.35268554687,3191.55347900391,57,0,0,58,46.73671875,20.5009375,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
Cd24a,Igf2,Trp73,Slc13a4,Spag16,17,1492,13,9,0.123091385,0.10746904,0.10062458,0.152549341320992,2.93007040023804,12,4139.11899414063,2285.77098388672,183,0,0,183,85.39046875,54.41328125,"",Endothelial,Neurons,Endothelial,Neurons,No majority cell types,0,Transformer Model : Whole Split - Raw Data
