genes5,genes4,genes3,genes2,genes1,Label.1,cell_id,Label.2,Label.3,Probability.1,Probability.2,Probability.3,Test.Accuracy,Test.Loss,True_cluster,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,cell_type_1,cell_type_2,cell_type_3,cell_type_4,cell_type_5,majority_cell_type,status,Title
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,3392,15,2,0.24994482,0.11010517,0.09776596,0.182154611,2.943393946,1,4056.662769,2525.249146,326,0,0,326,770.365625,45.6078125,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,12863,1,5,0.2650988,0.12683795,0.090409145,0.182154611,2.943393946,18,346.8165756,3469.764539,190,0,0,190,694.1870313,49.98796875,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,16523,4,1,0.13520761,0.102134004,0.0972311,0.182154611,2.943393946,14,4646.588086,2690.715881,103,0,0,103,302.0953125,10.61171875,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,6509,17,7,0.10083186,0.093255684,0.09182133,0.182154611,2.943393946,2,2305.428271,2786.912805,158,1,0,159,318.5321875,38.69890625,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,8536,17,2,0.14574379,0.091891505,0.07676094,0.182154611,2.943393946,22,1971.879846,3454.745935,216,0,0,216,342.5553125,31.0675,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,9009,1,2,0.245239,0.11729943,0.113375306,0.182154611,2.943393946,1,4708.739355,1667.615332,182,0,0,182,633.0003125,32.73828125,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,21470,2,5,0.22447686,0.16313279,0.08297456,0.182154611,2.943393946,14,2615.136438,2626.582178,148,0,0,148,582.1092188,21.72015625,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,2844,5,28,0.1996378,0.10210955,0.06762524,0.182154611,2.943393946,5,5437.733472,1427.856189,47,0,0,47,674.2279688,8.44421875,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,31174,1,6,0.09962178,0.072106436,0.07090618,0.182154611,2.943393946,14,4017.037329,2503.127563,473,0,0,473,805.0004688,50.52984375,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,15259,2,7,0.3809414,0.18222326,0.14506651,0.182154611,2.943393946,11,4871.196021,2954.30553,76,0,0,76,435.30625,17.0690625,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,10487,5,2,0.28780234,0.122124374,0.113694265,0.182154611,2.943393946,9,571.509256,2847.898853,105,1,0,106,465.9221875,11.78578125,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,28104,1,6,0.14432658,0.11963488,0.08297826,0.182154611,2.943393946,26,3722.261646,1372.458539,255,0,0,256,476.2178125,40.05359375,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,27394,6,1,0.13270287,0.078971654,0.07646258,0.182154611,2.943393946,1,5001.465576,2524.934131,206,0,0,206,348.425625,26.4615625,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,602,2,7,0.2980416,0.122490734,0.079381816,0.182154611,2.943393946,2,2499.178467,2800.516748,103,1,0,104,538.2173438,25.51328125,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,34769,5,2,0.21461178,0.20087884,0.076158315,0.182154611,2.943393946,15,3764.710596,2989.833081,284,0,0,284,549.641875,9.88921875,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,9247,5,15,0.16225518,0.12705168,0.103504576,0.182154611,2.943393946,15,4697.591406,1465.057593,209,0,0,209,737.7176563,13.7275,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,27586,2,4,0.14532551,0.10276746,0.1013058,0.182154611,2.943393946,6,989.7858826,3494.544238,292,0,0,293,339.033125,16.3465625,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,1,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,12240,1,4,0.12313335,0.11062298,0.10179678,0.182154611,2.943393946,1,4312.416479,1908.917175,216,0,0,216,438.8284375,22.3071875,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,12058,7,5,0.26613194,0.08654556,0.07309117,0.182154611,2.943393946,14,4388.18186,2427.882642,314,0,0,314,517.7164063,16.57234375,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,23940,6,4,0.24810421,0.0765574,0.073588654,0.182154611,2.943393946,8,5375.60752,970.8978699,485,0,0,485,790.6859375,14.81125,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,11522,9,1,0.14417371,0.09095287,0.08520504,0.182154611,2.943393946,9,4813.6521,2505.222681,86,0,0,86,232.5998438,17.38515625,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,23134,19,9,0.09690091,0.086441435,0.08643957,0.182154611,2.943393946,1,1188.251025,1776.587158,192,0,0,192,175.8384375,19.73328125,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,35541,7,11,0.29633728,0.12399356,0.08337292,0.182154611,2.943393946,18,3875.514819,2639.49259,282,1,0,283,715.3201563,18.10765625,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,19562,11,1,0.19044918,0.120720506,0.09326223,0.182154611,2.943393946,27,4373.911987,3472.921741,402,0,0,402,547.5646875,77.126875,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,32954,2,1,0.12543736,0.11759276,0.0668439,0.182154611,2.943393946,6,4962.113647,3414.484656,235,0,0,235,450.1175,38.51828125,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,1,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,3328,11,1,0.18326926,0.14499676,0.09476295,0.182154611,2.943393946,14,5431.986011,2769.473071,398,0,0,398,676.3503125,48.45265625,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,30489,2,5,0.17038536,0.12530522,0.069790244,0.182154611,2.943393946,13,5189.113452,3369.823132,310,0,0,311,630.02,36.7571875,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,11331,2,11,0.21052891,0.2007378,0.074644856,0.182154611,2.943393946,2,4797.712939,2316.983374,142,1,0,143,701.728125,29.8934375,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,27446,11,1,0.30356053,0.0811899,0.07984717,0.182154611,2.943393946,6,1620.321423,3493.112769,100,1,0,101,337.9042188,10.115,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,1,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,19516,2,11,0.16086656,0.13845824,0.12876071,0.182154611,2.943393946,20,4610.835376,3463.437061,145,0,0,145,409.3865625,5.37359375,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,17408,9,21,0.18901591,0.076673016,0.061932176,0.182154611,2.943393946,1,4308.764136,2657.91991,128,0,0,128,392.9045313,34.2284375,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,31643,6,17,0.1278065,0.0830328,0.0785125,0.182154611,2.943393946,12,3838.860645,1768.480408,225,0,0,227,233.0965625,30.66109375,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,25971,6,5,0.16370264,0.12960495,0.08667418,0.182154611,2.943393946,8,1118.741217,2614.744226,112,0,0,112,308.5526563,6.0509375,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,9294,1,5,0.1777358,0.106652185,0.105198994,0.182154611,2.943393946,3,4786.099316,899.5667664,167,0,0,167,419.3209375,15.75953125,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,32870,4,11,0.117738746,0.070251696,0.06180055,0.182154611,2.943393946,1,5037.356494,3421.772119,299,0,0,299,195.5717188,92.25421875,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,16985,7,2,0.16492756,0.12522338,0.10413727,0.182154611,2.943393946,15,4186.303125,3124.608301,215,0,0,215,537.5851563,23.25546875,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,32588,5,2,0.15922368,0.113993704,0.112315476,0.182154611,2.943393946,2,3777.294165,2015.417651,117,0,0,117,309.5009375,34.27359375,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,10472,1,7,0.18364571,0.105740584,0.08006166,0.182154611,2.943393946,19,564.5898285,2801.17749,107,0,0,107,457.0715625,15.03703125,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,2944,9,28,0.21670814,0.16431351,0.16104063,0.182154611,2.943393946,23,3953.584912,841.9693054,246,0,0,246,604.5067188,7.45078125,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,24907,4,10,0.14135359,0.12879941,0.061705664,0.182154611,2.943393946,23,1494.72168,2882.842651,154,0,0,154,130.5015625,21.7653125,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,6417,2,1,0.1472035,0.13460355,0.108616814,0.182154611,2.943393946,22,2054.861926,3314.070105,116,1,0,117,469.8507813,24.97140625,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,18536,2,6,0.11296754,0.102290295,0.07726234,0.182154611,2.943393946,2,2775.906799,2277.714661,124,2,0,126,631.8714063,19.5075,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,7225,4,11,0.16515687,0.14412957,0.094729364,0.182154611,2.943393946,4,1857.767969,2686.488501,297,0,0,297,463.9804688,16.21109375,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,10725,2,5,0.30902916,0.20033054,0.07373254,0.182154611,2.943393946,15,531.4348999,3163.183899,141,0,0,142,364.3657813,5.73484375,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,5519,2,1,0.09645615,0.084778585,0.08121632,0.182154611,2.943393946,11,3354.043555,3426.595081,429,0,0,429,552.2609375,50.34921875,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,7275,2,7,0.22988677,0.1598045,0.081869766,0.182154611,2.943393946,2,1786.784045,3267.531775,232,0,0,232,617.4665625,27.81625,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,35571,11,2,0.12075132,0.1084065,0.098181196,0.182154611,2.943393946,7,3794.551489,2614.786353,222,0,0,222,426.0040625,33.776875,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,12674,6,4,0.105290405,0.08851201,0.0820706,0.182154611,2.943393946,21,4171.606592,1939.763086,226,0,0,226,528.9151563,35.62828125,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,6193,17,19,0.11322375,0.11317106,0.06428568,0.182154611,2.943393946,17,2425.820728,3260.707703,142,0,0,142,221.2204688,68.3665625,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,16486,4,2,0.11982214,0.08847611,0.0751022,0.182154611,2.943393946,7,4315.973779,3227.957385,320,0,0,320,376.8740625,59.56109375,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,29251,2,7,0.25824344,0.16782452,0.10899728,0.182154611,2.943393946,18,5413.232471,3058.05907,297,1,0,298,829.7460938,41.40828125,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,26502,2,11,0.2862842,0.1279437,0.07392127,0.182154611,2.943393946,5,5354.081934,2496.052808,124,0,0,124,666.2804688,5.41875,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,32756,2,7,0.36583534,0.1212569,0.05825957,0.182154611,2.943393946,4,3632.652637,2359.533179,190,0,0,190,613.221875,25.1971875,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,32888,1,6,0.1261757,0.095188804,0.0872098,0.182154611,2.943393946,20,5108.29082,3454.767517,123,0,0,123,238.605625,7.99265625,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,21240,5,6,0.21969551,0.112326294,0.088474356,0.182154611,2.943393946,1,2595.401123,2901.540576,235,0,0,235,603.64875,10.25046875,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,18462,5,4,0.12942003,0.11230995,0.08649622,0.182154611,2.943393946,4,2847.214868,1848.219165,423,0,0,423,352.58,23.9328125,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,27135,11,1,0.16325049,0.13751505,0.07373753,0.182154611,2.943393946,6,5224.334912,1762.351733,414,0,0,416,256.8939063,98.66640625,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,1,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,27415,1,2,0.12646534,0.10937892,0.09702965,0.182154611,2.943393946,4,5013.824609,1794.889551,232,1,0,233,519.0259375,19.10109375,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,20260,2,1,0.22325519,0.10759435,0.07299964,0.182154611,2.943393946,14,3031.304614,2806.616992,492,0,0,492,1099.645,48.949375,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,15106,10,7,0.08914009,0.0739846,0.07396473,0.182154611,2.943393946,9,4881.931006,2658.178687,59,0,0,60,66.1990625,26.59703125,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,10723,4,7,0.16698574,0.08034636,0.07800463,0.182154611,2.943393946,15,815.2678192,2662.952466,115,0,0,115,295.0509375,15.84984375,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,856,5,1,0.15441334,0.10277304,0.08617298,0.182154611,2.943393946,1,598.9720795,2527.2625,263,0,0,263,601.9779688,30.2546875,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,1457,2,28,0.27276248,0.20165484,0.13002099,0.182154611,2.943393946,14,4425.923853,2538.857861,175,0,0,175,782.0159375,4.876875,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,31941,6,5,0.112755105,0.1032045,0.101572104,0.182154611,2.943393946,14,3688.049146,1859.210437,275,0,0,275,452.0592188,82.13921875,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,16451,2,11,0.16485569,0.11406917,0.10557551,0.182154611,2.943393946,1,4229.781787,3103.59259,215,1,0,216,551.62875,32.10609375,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,14120,7,6,0.14910166,0.09406767,0.08444123,0.182154611,2.943393946,10,2733.529443,1529.192645,250,0,0,250,272.563125,11.78578125,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,1295,5,6,0.24773435,0.11156695,0.10177891,0.182154611,2.943393946,5,708.2012299,3386.809851,110,0,0,110,335.24,12.5534375,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,35052,9,28,0.21892717,0.14703487,0.100079045,0.182154611,2.943393946,20,3942.114893,3020.450928,141,0,0,141,405.864375,6.9540625,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,9502,5,7,0.4069026,0.075951025,0.05202571,0.182154611,2.943393946,1,4619.545386,898.6838745,185,0,0,186,503.3115625,7.4959375,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,27650,1,5,0.1433118,0.105636574,0.101021655,0.182154611,2.943393946,19,925.6684692,3442.950317,281,0,0,281,632.4132813,28.9,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,35555,1,11,0.16597953,0.15959477,0.095675096,0.182154611,2.943393946,14,4065.188086,2589.035461,261,0,0,261,611.9575,38.111875,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,32001,1,5,0.1457685,0.13768598,0.12668326,0.182154611,2.943393946,12,3475.20072,2448.439111,319,0,0,319,775.5585938,50.25890625,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,10422,4,16,0.10294396,0.09855644,0.07562057,0.182154611,2.943393946,5,785.6056519,2685.890015,105,0,0,105,206.0028125,15.0821875,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,21381,6,4,0.13905877,0.12038884,0.112666324,0.182154611,2.943393946,18,2672.543604,2727.088867,161,0,0,161,304.3079688,14.630625,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,12810,9,19,0.12005533,0.11311616,0.083105125,0.182154611,2.943393946,1,612.1413727,3401.133057,202,0,0,202,335.6915625,38.69890625,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,12221,2,4,0.16408105,0.120289035,0.0771341,0.182154611,2.943393946,4,4262.887378,2383.432373,342,0,0,342,762.59875,53.9165625,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,31124,28,9,0.29891732,0.22094074,0.100532316,0.182154611,2.943393946,14,2042.326086,685.8653839,2,0,0,2,225.05875,9.1215625,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,19621,2,1,0.26203844,0.15822203,0.08484614,0.182154611,2.943393946,11,4255.68894,3444.43844,180,0,0,180,387.6664063,29.803125,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,28712,2,4,0.16331935,0.088082775,0.083871886,0.182154611,2.943393946,4,3579.746362,1240.082349,138,0,0,138,298.1667188,13.14046875,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,31441,5,6,0.13956626,0.13753502,0.09058922,0.182154611,2.943393946,2,3981.633667,2331.243494,78,0,0,78,214.763125,11.19875,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,32013,9,5,0.2671976,0.093682274,0.080169596,0.182154611,2.943393946,12,3355.444727,2487.287598,139,0,0,139,493.4223438,14.269375,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,11563,4,11,0.14646427,0.1297347,0.092742905,0.182154611,2.943393946,16,4524.071045,1851.617297,510,0,0,510,657.4298438,48.00109375,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,31499,2,1,0.15849455,0.12226337,0.105448194,0.182154611,2.943393946,25,3924.769165,2055.837683,209,1,0,210,988.9670313,44.20796875,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,32081,2,5,0.19390154,0.12459831,0.101195976,0.182154611,2.943393946,4,3771.329224,2107.423096,383,0,0,383,979.4842188,46.19484375,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Aqp4,Hapln1,Orai2,Gfap,Cabp7,14,18070,5,15,0.20748837,0.13198248,0.0996611,0.182154611,2.943393946,1,2853.195374,2452.017578,267,0,0,267,782.3320313,14.40484375,Neurons,Astrocytes,Neurons,Neurons,Astrocytes,Neurons,0,CNN Model : Stratified Sampling - Clean Data
